timestamp,zone_datetime,status,provider,code,zone_name,zone_carbon_intensity_avg,zone_carbon_intensity_unit
1659738614,2022-08-05T21:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,421,gCO2eq/kWh
1659740414,2022-08-05T22:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,434,gCO2eq/kWh
1659742215,2022-08-05T22:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,434,gCO2eq/kWh
1659744015,2022-08-05T23:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,428,gCO2eq/kWh
1659745815,2022-08-05T23:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,428,gCO2eq/kWh
1659747615,2022-08-06T00:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,432,gCO2eq/kWh
1659749415,2022-08-06T00:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,432,gCO2eq/kWh
1659751215,2022-08-06T01:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1659753015,2022-08-06T01:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1659754814,2022-08-06T02:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,427,gCO2eq/kWh
1659756614,2022-08-06T02:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,427,gCO2eq/kWh
1659758414,2022-08-06T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,437,gCO2eq/kWh
1659760215,2022-08-06T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,437,gCO2eq/kWh
1659762015,2022-08-06T04:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,395,gCO2eq/kWh
1659763815,2022-08-06T04:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,395,gCO2eq/kWh
1659765615,2022-08-06T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,405,gCO2eq/kWh
1659767415,2022-08-06T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,405,gCO2eq/kWh
1659769214,2022-08-06T06:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,397,gCO2eq/kWh
1659771014,2022-08-06T06:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,397,gCO2eq/kWh
1659772815,2022-08-06T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,408,gCO2eq/kWh
1659774615,2022-08-06T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,408,gCO2eq/kWh
1659776415,2022-08-06T08:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,402,gCO2eq/kWh
1659778215,2022-08-06T08:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,402,gCO2eq/kWh
1659780014,2022-08-06T09:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,390,gCO2eq/kWh
1659781815,2022-08-06T09:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,390,gCO2eq/kWh
1659783614,2022-08-06T10:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,397,gCO2eq/kWh
1659785415,2022-08-06T10:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,397,gCO2eq/kWh
1659787215,2022-08-06T11:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,398,gCO2eq/kWh
1659789014,2022-08-06T11:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,398,gCO2eq/kWh
1659790814,2022-08-06T12:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,403,gCO2eq/kWh
1659792614,2022-08-06T12:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,403,gCO2eq/kWh
1659794415,2022-08-06T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,408,gCO2eq/kWh
1659796215,2022-08-06T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,408,gCO2eq/kWh
1659798015,2022-08-06T14:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,415,gCO2eq/kWh
1659799815,2022-08-06T14:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,415,gCO2eq/kWh
1659801615,2022-08-06T15:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,419,gCO2eq/kWh
1659803414,2022-08-06T15:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,419,gCO2eq/kWh
1659805214,2022-08-06T16:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,424,gCO2eq/kWh
1659807014,2022-08-06T16:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,424,gCO2eq/kWh
1659808814,2022-08-06T17:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,419,gCO2eq/kWh
1659810614,2022-08-06T17:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,419,gCO2eq/kWh
1659812414,2022-08-06T18:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,417,gCO2eq/kWh
1659814214,2022-08-06T18:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,417,gCO2eq/kWh
1659816014,2022-08-06T19:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,418,gCO2eq/kWh
1659817815,2022-08-06T19:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,418,gCO2eq/kWh
1659819614,2022-08-06T20:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,419,gCO2eq/kWh
1659821415,2022-08-06T20:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,419,gCO2eq/kWh
1659823214,2022-08-06T21:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,421,gCO2eq/kWh
1659825014,2022-08-06T21:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,421,gCO2eq/kWh
1659826814,2022-08-06T22:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,425,gCO2eq/kWh
1659828614,2022-08-06T22:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,425,gCO2eq/kWh
1659830415,2022-08-06T23:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1659832215,2022-08-06T23:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1659834014,2022-08-07T00:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,432,gCO2eq/kWh
1659835815,2022-08-07T00:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,432,gCO2eq/kWh
1659837615,2022-08-07T01:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,428,gCO2eq/kWh
1659839415,2022-08-07T01:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,428,gCO2eq/kWh
1659841215,2022-08-07T02:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,430,gCO2eq/kWh
1659843015,2022-08-07T02:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,430,gCO2eq/kWh
1659844815,2022-08-07T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,426,gCO2eq/kWh
