timestamp,datetime,carbon_intensity_avg
1651705200,2022-05-04 23:00:00+00:00,90
1651708800,2022-05-05 00:00:00+00:00,92
1651712400,2022-05-05 01:00:00+00:00,30
1651712400,2022-05-05 01:00:00+00:00,89
1651716000,2022-05-05 02:00:00+00:00,30
1651716000,2022-05-05 02:00:00+00:00,87
1651719600,2022-05-05 03:00:00+00:00,81
1651723200,2022-05-05 04:00:00+00:00,81
1651723200,2022-05-05 04:00:00+00:00,72
1651726800,2022-05-05 05:00:00+00:00,72
1651726800,2022-05-05 05:00:00+00:00,31
1651730400,2022-05-05 06:00:00+00:00,31
1651730400,2022-05-05 06:00:00+00:00,56
1651734000,2022-05-05 07:00:00+00:00,19
1651734000,2022-05-05 07:00:00+00:00,55
1651737600,2022-05-05 08:00:00+00:00,54
1651741200,2022-05-05 09:00:00+00:00,20
1651744800,2022-05-05 10:00:00+00:00,57
1651744800,2022-05-05 10:00:00+00:00,62
1651748400,2022-05-05 11:00:00+00:00,25
1651748400,2022-05-05 11:00:00+00:00,68
1651752000,2022-05-05 12:00:00+00:00,68
1651755600,2022-05-05 13:00:00+00:00,26
1651755600,2022-05-05 13:00:00+00:00,82
1651759200,2022-05-05 14:00:00+00:00,82
1651759200,2022-05-05 14:00:00+00:00,84
1651762800,2022-05-05 15:00:00+00:00,84
1651766400,2022-05-05 16:00:00+00:00,22
1651766400,2022-05-05 16:00:00+00:00,83
1651770000,2022-05-05 17:00:00+00:00,21
1651770000,2022-05-05 17:00:00+00:00,82
1651773600,2022-05-05 18:00:00+00:00,80
1651777200,2022-05-05 19:00:00+00:00,78
1651780800,2022-05-05 20:00:00+00:00,27
1651780800,2022-05-05 20:00:00+00:00,78
1651784400,2022-05-05 21:00:00+00:00,37
1651784400,2022-05-05 21:00:00+00:00,81
1651788000,2022-05-05 22:00:00+00:00,81
1651788000,2022-05-05 22:00:00+00:00,84
1651791600,2022-05-05 23:00:00+00:00,48
1651791600,2022-05-05 23:00:00+00:00,90
1651795200,2022-05-06 00:00:00+00:00,48
1651795200,2022-05-06 00:00:00+00:00,92
1651798800,2022-05-06 01:00:00+00:00,47
1651798800,2022-05-06 01:00:00+00:00,89
1651802400,2022-05-06 02:00:00+00:00,89
1651802400,2022-05-06 02:00:00+00:00,87
1651806000,2022-05-06 03:00:00+00:00,81
1651809600,2022-05-06 04:00:00+00:00,39
1651813200,2022-05-06 05:00:00+00:00,72
1651813200,2022-05-06 05:00:00+00:00,31
1651816800,2022-05-06 06:00:00+00:00,56
1651820400,2022-05-06 07:00:00+00:00,56
1651820400,2022-05-06 07:00:00+00:00,55
1651824000,2022-05-06 08:00:00+00:00,54
1651827600,2022-05-06 09:00:00+00:00,54
1651827600,2022-05-06 09:00:00+00:00,57
1651831200,2022-05-06 10:00:00+00:00,19
1651831200,2022-05-06 10:00:00+00:00,62
1651834800,2022-05-06 11:00:00+00:00,62
1651834800,2022-05-06 11:00:00+00:00,68
1651838400,2022-05-06 12:00:00+00:00,19
1651838400,2022-05-06 12:00:00+00:00,76
1651842000,2022-05-06 13:00:00+00:00,20
1651842000,2022-05-06 13:00:00+00:00,82
1651845600,2022-05-06 14:00:00+00:00,20
1651845600,2022-05-06 14:00:00+00:00,84
1651849200,2022-05-06 15:00:00+00:00,84
1651852800,2022-05-06 16:00:00+00:00,84
1651852800,2022-05-06 16:00:00+00:00,83
1651856400,2022-05-06 17:00:00+00:00,20
1651856400,2022-05-06 17:00:00+00:00,82
1651860000,2022-05-06 18:00:00+00:00,82
1651860000,2022-05-06 18:00:00+00:00,80
1651867200,2022-05-06 20:00:00+00:00,78
1651870800,2022-05-06 21:00:00+00:00,20
1651870800,2022-05-06 21:00:00+00:00,81
1651874400,2022-05-06 22:00:00+00:00,81
1651874400,2022-05-06 22:00:00+00:00,84
1651878000,2022-05-06 23:00:00+00:00,20
1651878000,2022-05-06 23:00:00+00:00,90
1651885200,2022-05-07 01:00:00+00:00,19
1651888800,2022-05-07 02:00:00+00:00,89
1651888800,2022-05-07 02:00:00+00:00,87
1651892400,2022-05-07 03:00:00+00:00,19
1651892400,2022-05-07 03:00:00+00:00,81
1651896000,2022-05-07 04:00:00+00:00,81
1651896000,2022-05-07 04:00:00+00:00,72
1651899600,2022-05-07 05:00:00+00:00,31
1651903200,2022-05-07 06:00:00+00:00,31
1651903200,2022-05-07 06:00:00+00:00,56
1651906800,2022-05-07 07:00:00+00:00,56
1651906800,2022-05-07 07:00:00+00:00,55
1651910400,2022-05-07 08:00:00+00:00,55
1651910400,2022-05-07 08:00:00+00:00,54
1651914000,2022-05-07 09:00:00+00:00,20
1651914000,2022-05-07 09:00:00+00:00,57
1651917600,2022-05-07 10:00:00+00:00,20
1651917600,2022-05-07 10:00:00+00:00,62
1651921200,2022-05-07 11:00:00+00:00,62
1651921200,2022-05-07 11:00:00+00:00,68
1651924800,2022-05-07 12:00:00+00:00,68
1651924800,2022-05-07 12:00:00+00:00,76
1651928400,2022-05-07 13:00:00+00:00,82
1651932000,2022-05-07 14:00:00+00:00,84
1651935600,2022-05-07 15:00:00+00:00,84
1651939200,2022-05-07 16:00:00+00:00,84
1651939200,2022-05-07 16:00:00+00:00,83
1651942800,2022-05-07 17:00:00+00:00,20
1651942800,2022-05-07 17:00:00+00:00,82
1651946400,2022-05-07 18:00:00+00:00,20
1651946400,2022-05-07 18:00:00+00:00,80
1651950000,2022-05-07 19:00:00+00:00,20
1651950000,2022-05-07 19:00:00+00:00,78
1651953600,2022-05-07 20:00:00+00:00,20
1651953600,2022-05-07 20:00:00+00:00,78
1651957200,2022-05-07 21:00:00+00:00,78
1651960800,2022-05-07 22:00:00+00:00,81
1651960800,2022-05-07 22:00:00+00:00,84
1651964400,2022-05-07 23:00:00+00:00,20
1651964400,2022-05-07 23:00:00+00:00,90
1651968000,2022-05-08 00:00:00+00:00,90
1651968000,2022-05-08 00:00:00+00:00,92
1651971600,2022-05-08 01:00:00+00:00,92
1651971600,2022-05-08 01:00:00+00:00,89
1651975200,2022-05-08 02:00:00+00:00,87
1651978800,2022-05-08 03:00:00+00:00,87
1651978800,2022-05-08 03:00:00+00:00,81
1651982400,2022-05-08 04:00:00+00:00,19
1651982400,2022-05-08 04:00:00+00:00,72
1651986000,2022-05-08 05:00:00+00:00,19
1651986000,2022-05-08 05:00:00+00:00,31
1651989600,2022-05-08 06:00:00+00:00,31
1651989600,2022-05-08 06:00:00+00:00,56
1651993200,2022-05-08 07:00:00+00:00,56
1651993200,2022-05-08 07:00:00+00:00,55
1651996800,2022-05-08 08:00:00+00:00,19
1651996800,2022-05-08 08:00:00+00:00,54
1652000400,2022-05-08 09:00:00+00:00,57
1652004000,2022-05-08 10:00:00+00:00,57
1652004000,2022-05-08 10:00:00+00:00,62
1652007600,2022-05-08 11:00:00+00:00,19
1652007600,2022-05-08 11:00:00+00:00,68
1652011200,2022-05-08 12:00:00+00:00,68
1652011200,2022-05-08 12:00:00+00:00,76
1652014800,2022-05-08 13:00:00+00:00,20
1652018400,2022-05-08 14:00:00+00:00,82
1652018400,2022-05-08 14:00:00+00:00,84
1652022000,2022-05-08 15:00:00+00:00,23
1652022000,2022-05-08 15:00:00+00:00,84
1652025600,2022-05-08 16:00:00+00:00,24
1652025600,2022-05-08 16:00:00+00:00,83
1652029200,2022-05-08 17:00:00+00:00,24
1652029200,2022-05-08 17:00:00+00:00,82
1652032800,2022-05-08 18:00:00+00:00,24
1652032800,2022-05-08 18:00:00+00:00,80
1652036400,2022-05-08 19:00:00+00:00,78
1652040000,2022-05-08 20:00:00+00:00,78
1652043600,2022-05-08 21:00:00+00:00,26
1652043600,2022-05-08 21:00:00+00:00,81
1652047200,2022-05-08 22:00:00+00:00,26
1652047200,2022-05-08 22:00:00+00:00,84
1652050800,2022-05-08 23:00:00+00:00,27
1652050800,2022-05-08 23:00:00+00:00,90
1652054400,2022-05-09 00:00:00+00:00,31
1652058000,2022-05-09 01:00:00+00:00,30
1652058000,2022-05-09 01:00:00+00:00,89
1652061600,2022-05-09 02:00:00+00:00,89
1652061600,2022-05-09 02:00:00+00:00,87
1652065200,2022-05-09 03:00:00+00:00,81
1652068800,2022-05-09 04:00:00+00:00,81
1652068800,2022-05-09 04:00:00+00:00,72
1652072400,2022-05-09 05:00:00+00:00,72
1652072400,2022-05-09 05:00:00+00:00,31
1652076000,2022-05-09 06:00:00+00:00,31
1652076000,2022-05-09 06:00:00+00:00,56
1652079600,2022-05-09 07:00:00+00:00,20
1652079600,2022-05-09 07:00:00+00:00,55
1652083200,2022-05-09 08:00:00+00:00,19
1652083200,2022-05-09 08:00:00+00:00,54
1652086800,2022-05-09 09:00:00+00:00,54
1652086800,2022-05-09 09:00:00+00:00,57
1652090400,2022-05-09 10:00:00+00:00,57
1652090400,2022-05-09 10:00:00+00:00,62
1652094000,2022-05-09 11:00:00+00:00,62
1652094000,2022-05-09 11:00:00+00:00,68
1652097600,2022-05-09 12:00:00+00:00,19
1652097600,2022-05-09 12:00:00+00:00,76
1652101200,2022-05-09 13:00:00+00:00,76
1652101200,2022-05-09 13:00:00+00:00,82
1652104800,2022-05-09 14:00:00+00:00,22
1652104800,2022-05-09 14:00:00+00:00,84
1652108400,2022-05-09 15:00:00+00:00,31
1652108400,2022-05-09 15:00:00+00:00,84
1652112000,2022-05-09 16:00:00+00:00,84
1652112000,2022-05-09 16:00:00+00:00,83
1652115600,2022-05-09 17:00:00+00:00,83
1652115600,2022-05-09 17:00:00+00:00,82
1652119200,2022-05-09 18:00:00+00:00,27
1652119200,2022-05-09 18:00:00+00:00,80
1652122800,2022-05-09 19:00:00+00:00,31
1652122800,2022-05-09 19:00:00+00:00,78
1652126400,2022-05-09 20:00:00+00:00,78
1652130000,2022-05-09 21:00:00+00:00,39
1652130000,2022-05-09 21:00:00+00:00,81
1652133600,2022-05-09 22:00:00+00:00,42
1652137200,2022-05-09 23:00:00+00:00,84
1652137200,2022-05-09 23:00:00+00:00,90
1652140800,2022-05-10 00:00:00+00:00,90
1652140800,2022-05-10 00:00:00+00:00,92
1652144400,2022-05-10 01:00:00+00:00,89
1652148000,2022-05-10 02:00:00+00:00,31
1652148000,2022-05-10 02:00:00+00:00,87
1652151600,2022-05-10 03:00:00+00:00,28
1652151600,2022-05-10 03:00:00+00:00,81
1652155200,2022-05-10 04:00:00+00:00,81
1652155200,2022-05-10 04:00:00+00:00,72
1652158800,2022-05-10 05:00:00+00:00,23
1652158800,2022-05-10 05:00:00+00:00,31
1652162400,2022-05-10 06:00:00+00:00,31
1652162400,2022-05-10 06:00:00+00:00,56
1652166000,2022-05-10 07:00:00+00:00,20
1652166000,2022-05-10 07:00:00+00:00,55
1652169600,2022-05-10 08:00:00+00:00,20
1652169600,2022-05-10 08:00:00+00:00,54
1652173200,2022-05-10 09:00:00+00:00,54
1652173200,2022-05-10 09:00:00+00:00,57
1652176800,2022-05-10 10:00:00+00:00,20
1652176800,2022-05-10 10:00:00+00:00,62
1652180400,2022-05-10 11:00:00+00:00,62
1652180400,2022-05-10 11:00:00+00:00,68
1652184000,2022-05-10 12:00:00+00:00,20
1652184000,2022-05-10 12:00:00+00:00,76
1652187600,2022-05-10 13:00:00+00:00,76
1652187600,2022-05-10 13:00:00+00:00,82
1652191200,2022-05-10 14:00:00+00:00,82
1652191200,2022-05-10 14:00:00+00:00,84
1652194800,2022-05-10 15:00:00+00:00,84
1652198400,2022-05-10 16:00:00+00:00,22
1652198400,2022-05-10 16:00:00+00:00,83
1652202000,2022-05-10 17:00:00+00:00,24
1652202000,2022-05-10 17:00:00+00:00,82
1652205600,2022-05-10 18:00:00+00:00,27
1652205600,2022-05-10 18:00:00+00:00,80
1652209200,2022-05-10 19:00:00+00:00,37
1652209200,2022-05-10 19:00:00+00:00,78
1652212800,2022-05-10 20:00:00+00:00,36
1652212800,2022-05-10 20:00:00+00:00,78
1652216400,2022-05-10 21:00:00+00:00,42
1652216400,2022-05-10 21:00:00+00:00,81
1652220000,2022-05-10 22:00:00+00:00,58
1652223600,2022-05-10 23:00:00+00:00,83
1652223600,2022-05-10 23:00:00+00:00,90
1652227200,2022-05-11 00:00:00+00:00,55
1652227200,2022-05-11 00:00:00+00:00,92
1652230800,2022-05-11 01:00:00+00:00,54
1652230800,2022-05-11 01:00:00+00:00,89
1652234400,2022-05-11 02:00:00+00:00,54
1652234400,2022-05-11 02:00:00+00:00,87
1652238000,2022-05-11 03:00:00+00:00,48
1652238000,2022-05-11 03:00:00+00:00,81
1652241600,2022-05-11 04:00:00+00:00,31
1652241600,2022-05-11 04:00:00+00:00,72
1652245200,2022-05-11 05:00:00+00:00,21
1652245200,2022-05-11 05:00:00+00:00,31
1652248800,2022-05-11 06:00:00+00:00,31
1652248800,2022-05-11 06:00:00+00:00,56
1652252400,2022-05-11 07:00:00+00:00,21
1652252400,2022-05-11 07:00:00+00:00,55
1652256000,2022-05-11 08:00:00+00:00,55
1652256000,2022-05-11 08:00:00+00:00,54
1652259600,2022-05-11 09:00:00+00:00,21
1652259600,2022-05-11 09:00:00+00:00,57
1652263200,2022-05-11 10:00:00+00:00,57
1652263200,2022-05-11 10:00:00+00:00,62
1652266800,2022-05-11 11:00:00+00:00,62
1652270400,2022-05-11 12:00:00+00:00,48
1652270400,2022-05-11 12:00:00+00:00,76
1652274000,2022-05-11 13:00:00+00:00,76
1652277600,2022-05-11 14:00:00+00:00,55
1652277600,2022-05-11 14:00:00+00:00,84
1652281200,2022-05-11 15:00:00+00:00,60
1652281200,2022-05-11 15:00:00+00:00,84
1652284800,2022-05-11 16:00:00+00:00,84
1652288400,2022-05-11 17:00:00+00:00,71
1652288400,2022-05-11 17:00:00+00:00,82
1652292000,2022-05-11 18:00:00+00:00,74
1652292000,2022-05-11 18:00:00+00:00,80
1652295600,2022-05-11 19:00:00+00:00,70
1652295600,2022-05-11 19:00:00+00:00,78
1652299200,2022-05-11 20:00:00+00:00,80
1652299200,2022-05-11 20:00:00+00:00,78
1652302800,2022-05-11 21:00:00+00:00,78
1652302800,2022-05-11 21:00:00+00:00,81
1652306400,2022-05-11 22:00:00+00:00,107
1652306400,2022-05-11 22:00:00+00:00,84
1652310000,2022-05-11 23:00:00+00:00,120
1652313600,2022-05-12 00:00:00+00:00,109
1652317200,2022-05-12 01:00:00+00:00,89
1652320800,2022-05-12 02:00:00+00:00,88
1652320800,2022-05-12 02:00:00+00:00,87
1652324400,2022-05-12 03:00:00+00:00,92
1652324400,2022-05-12 03:00:00+00:00,81
1652328000,2022-05-12 04:00:00+00:00,72
1652331600,2022-05-12 05:00:00+00:00,51
1652331600,2022-05-12 05:00:00+00:00,31
1652335200,2022-05-12 06:00:00+00:00,31
1652338800,2022-05-12 07:00:00+00:00,31
1652342400,2022-05-12 08:00:00+00:00,32
1652342400,2022-05-12 08:00:00+00:00,54
1652346000,2022-05-12 09:00:00+00:00,33
1652346000,2022-05-12 09:00:00+00:00,57
1652349600,2022-05-12 10:00:00+00:00,39
1652349600,2022-05-12 10:00:00+00:00,62
1652353200,2022-05-12 11:00:00+00:00,49
1652353200,2022-05-12 11:00:00+00:00,68
1652356800,2022-05-12 12:00:00+00:00,61
1652356800,2022-05-12 12:00:00+00:00,76
1652360400,2022-05-12 13:00:00+00:00,65
1652360400,2022-05-12 13:00:00+00:00,82
1652364000,2022-05-12 14:00:00+00:00,78
1652364000,2022-05-12 14:00:00+00:00,84
1652367600,2022-05-12 15:00:00+00:00,87
1652371200,2022-05-12 16:00:00+00:00,88
1652371200,2022-05-12 16:00:00+00:00,83
1652374800,2022-05-12 17:00:00+00:00,86
1652374800,2022-05-12 17:00:00+00:00,82
1652378400,2022-05-12 18:00:00+00:00,96
1652378400,2022-05-12 18:00:00+00:00,80
1652382000,2022-05-12 19:00:00+00:00,81
1652382000,2022-05-12 19:00:00+00:00,78
1652385600,2022-05-12 20:00:00+00:00,94
1652385600,2022-05-12 20:00:00+00:00,78
1652389200,2022-05-12 21:00:00+00:00,82
1652392800,2022-05-12 22:00:00+00:00,102
1652392800,2022-05-12 22:00:00+00:00,84
1652396400,2022-05-12 23:00:00+00:00,85
1652396400,2022-05-12 23:00:00+00:00,90
1652400000,2022-05-13 00:00:00+00:00,91
1652400000,2022-05-13 00:00:00+00:00,92
1652403600,2022-05-13 01:00:00+00:00,111
1652403600,2022-05-13 01:00:00+00:00,89
1652407200,2022-05-13 02:00:00+00:00,109
1652407200,2022-05-13 02:00:00+00:00,87
1652410800,2022-05-13 03:00:00+00:00,93
1652410800,2022-05-13 03:00:00+00:00,81
1652414400,2022-05-13 04:00:00+00:00,60
1652414400,2022-05-13 04:00:00+00:00,72
1652418000,2022-05-13 05:00:00+00:00,40
1652421600,2022-05-13 06:00:00+00:00,31
1652425200,2022-05-13 07:00:00+00:00,55
1652428800,2022-05-13 08:00:00+00:00,21
1652428800,2022-05-13 08:00:00+00:00,54
1652432400,2022-05-13 09:00:00+00:00,22
1652432400,2022-05-13 09:00:00+00:00,57
1652436000,2022-05-13 10:00:00+00:00,57
1652436000,2022-05-13 10:00:00+00:00,62
1652439600,2022-05-13 11:00:00+00:00,23
1652439600,2022-05-13 11:00:00+00:00,68
1652443200,2022-05-13 12:00:00+00:00,23
1652443200,2022-05-13 12:00:00+00:00,76
1652446800,2022-05-13 13:00:00+00:00,29
1652450400,2022-05-13 14:00:00+00:00,45
1652450400,2022-05-13 14:00:00+00:00,84
1652454000,2022-05-13 15:00:00+00:00,87
1652454000,2022-05-13 15:00:00+00:00,84
1652457600,2022-05-13 16:00:00+00:00,69
1652457600,2022-05-13 16:00:00+00:00,83
1652461200,2022-05-13 17:00:00+00:00,86
1652461200,2022-05-13 17:00:00+00:00,82
1652464800,2022-05-13 18:00:00+00:00,96
1652464800,2022-05-13 18:00:00+00:00,80
1652468400,2022-05-13 19:00:00+00:00,81
1652468400,2022-05-13 19:00:00+00:00,78
1652472000,2022-05-13 20:00:00+00:00,78
1652475600,2022-05-13 21:00:00+00:00,101
1652479200,2022-05-13 22:00:00+00:00,81
1652479200,2022-05-13 22:00:00+00:00,84
1652482800,2022-05-13 23:00:00+00:00,84
1652482800,2022-05-13 23:00:00+00:00,90
1652486400,2022-05-14 00:00:00+00:00,89
1652486400,2022-05-14 00:00:00+00:00,92
1652490000,2022-05-14 01:00:00+00:00,89
1652493600,2022-05-14 02:00:00+00:00,86
1652493600,2022-05-14 02:00:00+00:00,87
1652497200,2022-05-14 03:00:00+00:00,83
1652497200,2022-05-14 03:00:00+00:00,81
1652500800,2022-05-14 04:00:00+00:00,77
1652500800,2022-05-14 04:00:00+00:00,72
1652504400,2022-05-14 05:00:00+00:00,69
1652504400,2022-05-14 05:00:00+00:00,31
1652508000,2022-05-14 06:00:00+00:00,56
1652511600,2022-05-14 07:00:00+00:00,56
1652515200,2022-05-14 08:00:00+00:00,54
1652518800,2022-05-14 09:00:00+00:00,54
1652518800,2022-05-14 09:00:00+00:00,57
1652522400,2022-05-14 10:00:00+00:00,57
1652522400,2022-05-14 10:00:00+00:00,62
1652526000,2022-05-14 11:00:00+00:00,62
1652526000,2022-05-14 11:00:00+00:00,68
1652529600,2022-05-14 12:00:00+00:00,68
1652529600,2022-05-14 12:00:00+00:00,76
1652533200,2022-05-14 13:00:00+00:00,82
1652536800,2022-05-14 14:00:00+00:00,83
1652536800,2022-05-14 14:00:00+00:00,84
1652540400,2022-05-14 15:00:00+00:00,54
1652540400,2022-05-14 15:00:00+00:00,84
1652544000,2022-05-14 16:00:00+00:00,60
1652544000,2022-05-14 16:00:00+00:00,83
1652547600,2022-05-14 17:00:00+00:00,68
1652547600,2022-05-14 17:00:00+00:00,82
1652551200,2022-05-14 18:00:00+00:00,79
1652551200,2022-05-14 18:00:00+00:00,80
1652554800,2022-05-14 19:00:00+00:00,91
1652558400,2022-05-14 20:00:00+00:00,91
1652558400,2022-05-14 20:00:00+00:00,78
1652562000,2022-05-14 21:00:00+00:00,81
1652565600,2022-05-14 22:00:00+00:00,106
1652565600,2022-05-14 22:00:00+00:00,84
1652569200,2022-05-14 23:00:00+00:00,109
1652569200,2022-05-14 23:00:00+00:00,90
1652572800,2022-05-15 00:00:00+00:00,104
1652572800,2022-05-15 00:00:00+00:00,92
1652576400,2022-05-15 01:00:00+00:00,88
1652576400,2022-05-15 01:00:00+00:00,89
1652580000,2022-05-15 02:00:00+00:00,100
1652580000,2022-05-15 02:00:00+00:00,87
1652583600,2022-05-15 03:00:00+00:00,83
1652583600,2022-05-15 03:00:00+00:00,81
1652587200,2022-05-15 04:00:00+00:00,83
1652590800,2022-05-15 05:00:00+00:00,62
1652594400,2022-05-15 06:00:00+00:00,31
1652594400,2022-05-15 06:00:00+00:00,56
1652598000,2022-05-15 07:00:00+00:00,33
1652598000,2022-05-15 07:00:00+00:00,55
1652601600,2022-05-15 08:00:00+00:00,55
1652601600,2022-05-15 08:00:00+00:00,54
1652605200,2022-05-15 09:00:00+00:00,54
1652605200,2022-05-15 09:00:00+00:00,57
1652608800,2022-05-15 10:00:00+00:00,24
1652608800,2022-05-15 10:00:00+00:00,62
1652612400,2022-05-15 11:00:00+00:00,62
1652612400,2022-05-15 11:00:00+00:00,68
1652616000,2022-05-15 12:00:00+00:00,68
1652616000,2022-05-15 12:00:00+00:00,76
1652619600,2022-05-15 13:00:00+00:00,75
1652619600,2022-05-15 13:00:00+00:00,82
1652623200,2022-05-15 14:00:00+00:00,57
1652623200,2022-05-15 14:00:00+00:00,84
1652626800,2022-05-15 15:00:00+00:00,84
1652630400,2022-05-15 16:00:00+00:00,67
1652630400,2022-05-15 16:00:00+00:00,83
1652634000,2022-05-15 17:00:00+00:00,83
1652634000,2022-05-15 17:00:00+00:00,82
1652637600,2022-05-15 18:00:00+00:00,83
1652637600,2022-05-15 18:00:00+00:00,80
1652641200,2022-05-15 19:00:00+00:00,81
1652641200,2022-05-15 19:00:00+00:00,78
1652644800,2022-05-15 20:00:00+00:00,93
1652644800,2022-05-15 20:00:00+00:00,78
1652648400,2022-05-15 21:00:00+00:00,92
1652648400,2022-05-15 21:00:00+00:00,81
1652652000,2022-05-15 22:00:00+00:00,78
1652652000,2022-05-15 22:00:00+00:00,84
1652655600,2022-05-15 23:00:00+00:00,80
1652655600,2022-05-15 23:00:00+00:00,90
1652659200,2022-05-16 00:00:00+00:00,115
1652659200,2022-05-16 00:00:00+00:00,92
1652662800,2022-05-16 01:00:00+00:00,119
1652662800,2022-05-16 01:00:00+00:00,89
1652666400,2022-05-16 02:00:00+00:00,85
1652666400,2022-05-16 02:00:00+00:00,87
1652670000,2022-05-16 03:00:00+00:00,106
1652673600,2022-05-16 04:00:00+00:00,77
1652673600,2022-05-16 04:00:00+00:00,72
1652677200,2022-05-16 05:00:00+00:00,82
1652677200,2022-05-16 05:00:00+00:00,31
1652680800,2022-05-16 06:00:00+00:00,31
1652680800,2022-05-16 06:00:00+00:00,56
1652684400,2022-05-16 07:00:00+00:00,36
1652684400,2022-05-16 07:00:00+00:00,55
1652688000,2022-05-16 08:00:00+00:00,54
1652691600,2022-05-16 09:00:00+00:00,53
1652691600,2022-05-16 09:00:00+00:00,57
1652695200,2022-05-16 10:00:00+00:00,36
1652695200,2022-05-16 10:00:00+00:00,62
1652698800,2022-05-16 11:00:00+00:00,40
1652698800,2022-05-16 11:00:00+00:00,68
1652702400,2022-05-16 12:00:00+00:00,76
1652706000,2022-05-16 13:00:00+00:00,73
1652706000,2022-05-16 13:00:00+00:00,82
1652709600,2022-05-16 14:00:00+00:00,76
1652709600,2022-05-16 14:00:00+00:00,84
1652713200,2022-05-16 15:00:00+00:00,80
1652713200,2022-05-16 15:00:00+00:00,84
1652716800,2022-05-16 16:00:00+00:00,90
1652716800,2022-05-16 16:00:00+00:00,83
1652720400,2022-05-16 17:00:00+00:00,97
1652720400,2022-05-16 17:00:00+00:00,82
1652724000,2022-05-16 18:00:00+00:00,99
1652724000,2022-05-16 18:00:00+00:00,80
1652727600,2022-05-16 19:00:00+00:00,77
1652727600,2022-05-16 19:00:00+00:00,78
1652731200,2022-05-16 20:00:00+00:00,88
1652734800,2022-05-16 21:00:00+00:00,75
1652734800,2022-05-16 21:00:00+00:00,81
1652738400,2022-05-16 22:00:00+00:00,77
1652738400,2022-05-16 22:00:00+00:00,84
1652742000,2022-05-16 23:00:00+00:00,80
1652742000,2022-05-16 23:00:00+00:00,90
1652745600,2022-05-17 00:00:00+00:00,81
1652745600,2022-05-17 00:00:00+00:00,92
1652749200,2022-05-17 01:00:00+00:00,83
1652752800,2022-05-17 02:00:00+00:00,72
1652752800,2022-05-17 02:00:00+00:00,87
1652756400,2022-05-17 03:00:00+00:00,69
1652756400,2022-05-17 03:00:00+00:00,81
1652760000,2022-05-17 04:00:00+00:00,53
1652760000,2022-05-17 04:00:00+00:00,72
1652763600,2022-05-17 05:00:00+00:00,39
1652763600,2022-05-17 05:00:00+00:00,31
1652767200,2022-05-17 06:00:00+00:00,31
1652767200,2022-05-17 06:00:00+00:00,56
1652770800,2022-05-17 07:00:00+00:00,55
1652774400,2022-05-17 08:00:00+00:00,55
1652774400,2022-05-17 08:00:00+00:00,54
1652778000,2022-05-17 09:00:00+00:00,54
1652781600,2022-05-17 10:00:00+00:00,57
1652781600,2022-05-17 10:00:00+00:00,62
1652785200,2022-05-17 11:00:00+00:00,63
1652785200,2022-05-17 11:00:00+00:00,68
1652788800,2022-05-17 12:00:00+00:00,31
1652788800,2022-05-17 12:00:00+00:00,76
1652792400,2022-05-17 13:00:00+00:00,77
1652792400,2022-05-17 13:00:00+00:00,82
1652796000,2022-05-17 14:00:00+00:00,40
1652796000,2022-05-17 14:00:00+00:00,84
1652799600,2022-05-17 15:00:00+00:00,86
1652799600,2022-05-17 15:00:00+00:00,84
1652803200,2022-05-17 16:00:00+00:00,58
1652803200,2022-05-17 16:00:00+00:00,83
1652806800,2022-05-17 17:00:00+00:00,66
1652806800,2022-05-17 17:00:00+00:00,82
1652810400,2022-05-17 18:00:00+00:00,79
1652810400,2022-05-17 18:00:00+00:00,80
1652814000,2022-05-17 19:00:00+00:00,79
1652814000,2022-05-17 19:00:00+00:00,78
1652817600,2022-05-17 20:00:00+00:00,70
1652817600,2022-05-17 20:00:00+00:00,78
1652821200,2022-05-17 21:00:00+00:00,73
1652821200,2022-05-17 21:00:00+00:00,81
1652824800,2022-05-17 22:00:00+00:00,79
1652828400,2022-05-17 23:00:00+00:00,79
1652828400,2022-05-17 23:00:00+00:00,90
1652832000,2022-05-18 00:00:00+00:00,88
1652832000,2022-05-18 00:00:00+00:00,92
1652835600,2022-05-18 01:00:00+00:00,67
1652835600,2022-05-18 01:00:00+00:00,89
1652839200,2022-05-18 02:00:00+00:00,69
1652839200,2022-05-18 02:00:00+00:00,87
1652842800,2022-05-18 03:00:00+00:00,81
1652850000,2022-05-18 05:00:00+00:00,49
1652850000,2022-05-18 05:00:00+00:00,31
1652853600,2022-05-18 06:00:00+00:00,31
1652853600,2022-05-18 06:00:00+00:00,56
1652857200,2022-05-18 07:00:00+00:00,56
1652857200,2022-05-18 07:00:00+00:00,55
1652860800,2022-05-18 08:00:00+00:00,35
1652860800,2022-05-18 08:00:00+00:00,54
1652864400,2022-05-18 09:00:00+00:00,33
1652864400,2022-05-18 09:00:00+00:00,57
1652868000,2022-05-18 10:00:00+00:00,36
1652868000,2022-05-18 10:00:00+00:00,62
1652871600,2022-05-18 11:00:00+00:00,62
1652875200,2022-05-18 12:00:00+00:00,54
1652875200,2022-05-18 12:00:00+00:00,76
1652878800,2022-05-18 13:00:00+00:00,53
1652878800,2022-05-18 13:00:00+00:00,82
1652882400,2022-05-18 14:00:00+00:00,56
1652882400,2022-05-18 14:00:00+00:00,84
1652886000,2022-05-18 15:00:00+00:00,84
1652889600,2022-05-18 16:00:00+00:00,55
