timestamp,datetime,carbon_intensity_avg
1646182800,2022-03-02 01:00:00+00:00,205
1646186400,2022-03-02 02:00:00+00:00,206
1646190000,2022-03-02 03:00:00+00:00,157
1646193600,2022-03-02 04:00:00+00:00,196
1646197200,2022-03-02 05:00:00+00:00,271
1646200800,2022-03-02 06:00:00+00:00,334
1646204400,2022-03-02 07:00:00+00:00,354
1646208000,2022-03-02 08:00:00+00:00,346
1646211600,2022-03-02 09:00:00+00:00,355
1646215200,2022-03-02 10:00:00+00:00,331
1646218800,2022-03-02 11:00:00+00:00,348
1646222400,2022-03-02 12:00:00+00:00,340
1646226000,2022-03-02 13:00:00+00:00,351
1646229600,2022-03-02 14:00:00+00:00,333
1646233200,2022-03-02 15:00:00+00:00,318
1646236800,2022-03-02 16:00:00+00:00,319
1646240400,2022-03-02 17:00:00+00:00,315
1646244000,2022-03-02 18:00:00+00:00,317
1646247600,2022-03-02 19:00:00+00:00,301
1646251200,2022-03-02 20:00:00+00:00,293
1646254800,2022-03-02 21:00:00+00:00,251
1646258400,2022-03-02 22:00:00+00:00,260
1646262000,2022-03-02 23:00:00+00:00,240
1646265600,2022-03-03 00:00:00+00:00,215
1646269200,2022-03-03 01:00:00+00:00,215
1646272800,2022-03-03 02:00:00+00:00,243
1646276400,2022-03-03 03:00:00+00:00,326
1646280000,2022-03-03 04:00:00+00:00,345
1646283600,2022-03-03 05:00:00+00:00,370
1646287200,2022-03-03 06:00:00+00:00,358
1646290800,2022-03-03 07:00:00+00:00,397
1646294400,2022-03-03 08:00:00+00:00,434
1646298000,2022-03-03 09:00:00+00:00,463
1646305200,2022-03-03 11:00:00+00:00,518
1646308800,2022-03-03 12:00:00+00:00,522
1646312400,2022-03-03 13:00:00+00:00,502
1646312400,2022-03-03 13:00:00+00:00,506
1646316000,2022-03-03 14:00:00+00:00,504
1646319600,2022-03-03 15:00:00+00:00,434
1646319600,2022-03-03 15:00:00+00:00,440
1646323200,2022-03-03 16:00:00+00:00,448
1646326800,2022-03-03 17:00:00+00:00,394
1646330400,2022-03-03 18:00:00+00:00,391
1646334000,2022-03-03 19:00:00+00:00,397
1646337600,2022-03-03 20:00:00+00:00,412
1646341200,2022-03-03 21:00:00+00:00,401
1646344800,2022-03-03 22:00:00+00:00,415
1646348400,2022-03-03 23:00:00+00:00,404
1646352000,2022-03-04 00:00:00+00:00,407
1646355600,2022-03-04 01:00:00+00:00,372
1646355600,2022-03-04 01:00:00+00:00,380
1646359200,2022-03-04 02:00:00+00:00,359
1646362800,2022-03-04 03:00:00+00:00,396
1646370000,2022-03-04 05:00:00+00:00,397
1646373600,2022-03-04 06:00:00+00:00,408
1646377200,2022-03-04 07:00:00+00:00,456
1646380800,2022-03-04 08:00:00+00:00,476
1646384400,2022-03-04 09:00:00+00:00,474
1646388000,2022-03-04 10:00:00+00:00,509
1646391600,2022-03-04 11:00:00+00:00,521
1646395200,2022-03-04 12:00:00+00:00,518
1646398800,2022-03-04 13:00:00+00:00,520
1646402400,2022-03-04 14:00:00+00:00,522
1646406000,2022-03-04 15:00:00+00:00,527
1646409600,2022-03-04 16:00:00+00:00,522
1646413200,2022-03-04 17:00:00+00:00,520
1646416800,2022-03-04 18:00:00+00:00,546
1646420400,2022-03-04 19:00:00+00:00,547
1646424000,2022-03-04 20:00:00+00:00,547
1646427600,2022-03-04 21:00:00+00:00,537
1646434800,2022-03-04 23:00:00+00:00,529
1646438400,2022-03-05 00:00:00+00:00,525
1646442000,2022-03-05 01:00:00+00:00,511
1646445600,2022-03-05 02:00:00+00:00,507
1646449200,2022-03-05 03:00:00+00:00,494
1646452800,2022-03-05 04:00:00+00:00,497
1646456400,2022-03-05 05:00:00+00:00,507
1646460000,2022-03-05 06:00:00+00:00,514
1646463600,2022-03-05 07:00:00+00:00,502
1646467200,2022-03-05 08:00:00+00:00,493
1646470800,2022-03-05 09:00:00+00:00,494
1646474400,2022-03-05 10:00:00+00:00,484
1646481600,2022-03-05 12:00:00+00:00,512
1646485200,2022-03-05 13:00:00+00:00,502
1646488800,2022-03-05 14:00:00+00:00,508
1646492400,2022-03-05 15:00:00+00:00,500
1646496000,2022-03-05 16:00:00+00:00,503
1646499600,2022-03-05 17:00:00+00:00,511
1646503200,2022-03-05 18:00:00+00:00,524
1646506800,2022-03-05 19:00:00+00:00,521
1646510400,2022-03-05 20:00:00+00:00,506
1646514000,2022-03-05 21:00:00+00:00,495
1646517600,2022-03-05 22:00:00+00:00,497
1646521200,2022-03-05 23:00:00+00:00,503
1646524800,2022-03-06 00:00:00+00:00,494
1646524800,2022-03-06 00:00:00+00:00,495
1646528400,2022-03-06 01:00:00+00:00,487
1646528400,2022-03-06 01:00:00+00:00,506
1646532000,2022-03-06 02:00:00+00:00,496
1646539200,2022-03-06 04:00:00+00:00,481
1646542800,2022-03-06 05:00:00+00:00,466
1646546400,2022-03-06 06:00:00+00:00,473
1646550000,2022-03-06 07:00:00+00:00,456
1646553600,2022-03-06 08:00:00+00:00,443
1646557200,2022-03-06 09:00:00+00:00,428
1646560800,2022-03-06 10:00:00+00:00,478
1646564400,2022-03-06 11:00:00+00:00,492
1646568000,2022-03-06 12:00:00+00:00,477
1646571600,2022-03-06 13:00:00+00:00,486
1646575200,2022-03-06 14:00:00+00:00,486
1646578800,2022-03-06 15:00:00+00:00,476
1646582400,2022-03-06 16:00:00+00:00,475
1646586000,2022-03-06 17:00:00+00:00,462
1646589600,2022-03-06 18:00:00+00:00,444
1646593200,2022-03-06 19:00:00+00:00,442
1646596800,2022-03-06 20:00:00+00:00,438
1646600400,2022-03-06 21:00:00+00:00,433
1646607600,2022-03-06 23:00:00+00:00,433
1646611200,2022-03-07 00:00:00+00:00,426
1646614800,2022-03-07 01:00:00+00:00,324
1646614800,2022-03-07 01:00:00+00:00,326
1646618400,2022-03-07 02:00:00+00:00,347
1646618400,2022-03-07 02:00:00+00:00,350
1646622000,2022-03-07 03:00:00+00:00,339
1646625600,2022-03-07 04:00:00+00:00,235
1646629200,2022-03-07 05:00:00+00:00,241
1646632800,2022-03-07 06:00:00+00:00,242
1646636400,2022-03-07 07:00:00+00:00,237
1646640000,2022-03-07 08:00:00+00:00,258
1646643600,2022-03-07 09:00:00+00:00,275
1646647200,2022-03-07 10:00:00+00:00,273
1646650800,2022-03-07 11:00:00+00:00,265
1646654400,2022-03-07 12:00:00+00:00,225
1646658000,2022-03-07 13:00:00+00:00,230
1646661600,2022-03-07 14:00:00+00:00,230
1646665200,2022-03-07 15:00:00+00:00,207
1646668800,2022-03-07 16:00:00+00:00,184
1646672400,2022-03-07 17:00:00+00:00,191
1646676000,2022-03-07 18:00:00+00:00,215
1646679600,2022-03-07 19:00:00+00:00,247
1646683200,2022-03-07 20:00:00+00:00,257
1646686800,2022-03-07 21:00:00+00:00,255
1646690400,2022-03-07 22:00:00+00:00,254
1646694000,2022-03-07 23:00:00+00:00,237
1646697600,2022-03-08 00:00:00+00:00,201
1646701200,2022-03-08 01:00:00+00:00,143
1646708400,2022-03-08 03:00:00+00:00,149
1646712000,2022-03-08 04:00:00+00:00,124
1646715600,2022-03-08 05:00:00+00:00,126
1646719200,2022-03-08 06:00:00+00:00,127
1646722800,2022-03-08 07:00:00+00:00,150
1646726400,2022-03-08 08:00:00+00:00,147
1646730000,2022-03-08 09:00:00+00:00,149
1646733600,2022-03-08 10:00:00+00:00,218
1646737200,2022-03-08 11:00:00+00:00,211
1646740800,2022-03-08 12:00:00+00:00,199
1646744400,2022-03-08 13:00:00+00:00,198
1646748000,2022-03-08 14:00:00+00:00,206
1646751600,2022-03-08 15:00:00+00:00,204
1646755200,2022-03-08 16:00:00+00:00,188
1646758800,2022-03-08 17:00:00+00:00,182
1646762400,2022-03-08 18:00:00+00:00,187
1646766000,2022-03-08 19:00:00+00:00,186
1646769600,2022-03-08 20:00:00+00:00,230
1646773200,2022-03-08 21:00:00+00:00,279
1646776800,2022-03-08 22:00:00+00:00,258
1646780400,2022-03-08 23:00:00+00:00,216
1646784000,2022-03-09 00:00:00+00:00,156
1646787600,2022-03-09 01:00:00+00:00,120
1646791200,2022-03-09 02:00:00+00:00,115
1646794800,2022-03-09 03:00:00+00:00,117
1646798400,2022-03-09 04:00:00+00:00,116
1646802000,2022-03-09 05:00:00+00:00,123
1646805600,2022-03-09 06:00:00+00:00,145
1646809200,2022-03-09 07:00:00+00:00,152
1646812800,2022-03-09 08:00:00+00:00,165
1646816400,2022-03-09 09:00:00+00:00,289
1646820000,2022-03-09 10:00:00+00:00,313
1646823600,2022-03-09 11:00:00+00:00,305
1646827200,2022-03-09 12:00:00+00:00,369
1646834400,2022-03-09 14:00:00+00:00,398
1646838000,2022-03-09 15:00:00+00:00,424
1646838000,2022-03-09 15:00:00+00:00,426
1646841600,2022-03-09 16:00:00+00:00,414
1646845200,2022-03-09 17:00:00+00:00,436
1646848800,2022-03-09 18:00:00+00:00,426
1646852400,2022-03-09 19:00:00+00:00,444
1646856000,2022-03-09 20:00:00+00:00,480
1646859600,2022-03-09 21:00:00+00:00,477
1646863200,2022-03-09 22:00:00+00:00,485
1646866800,2022-03-09 23:00:00+00:00,496
1646870400,2022-03-10 00:00:00+00:00,518
1646874000,2022-03-10 01:00:00+00:00,518
1646877600,2022-03-10 02:00:00+00:00,509
1646884800,2022-03-10 04:00:00+00:00,478
1646888400,2022-03-10 05:00:00+00:00,479
1646892000,2022-03-10 06:00:00+00:00,472
1646895600,2022-03-10 07:00:00+00:00,462
1646899200,2022-03-10 08:00:00+00:00,438
1646902800,2022-03-10 09:00:00+00:00,341
1646910000,2022-03-10 11:00:00+00:00,320
1646913600,2022-03-10 12:00:00+00:00,242
1646917200,2022-03-10 13:00:00+00:00,261
1646920800,2022-03-10 14:00:00+00:00,150
1646924400,2022-03-10 15:00:00+00:00,141
1646928000,2022-03-10 16:00:00+00:00,141
1646931600,2022-03-10 17:00:00+00:00,136
1646935200,2022-03-10 18:00:00+00:00,173
1646938800,2022-03-10 19:00:00+00:00,158
1646942400,2022-03-10 20:00:00+00:00,197
1646946000,2022-03-10 21:00:00+00:00,196
1646949600,2022-03-10 22:00:00+00:00,198
1646953200,2022-03-10 23:00:00+00:00,144
1646956800,2022-03-11 00:00:00+00:00,137
1646960400,2022-03-11 01:00:00+00:00,138
1646964000,2022-03-11 02:00:00+00:00,139
1646967600,2022-03-11 03:00:00+00:00,144
1646971200,2022-03-11 04:00:00+00:00,147
1646974800,2022-03-11 05:00:00+00:00,146
1646978400,2022-03-11 06:00:00+00:00,152
1646982000,2022-03-11 07:00:00+00:00,180
1646985600,2022-03-11 08:00:00+00:00,265
1646989200,2022-03-11 09:00:00+00:00,304
1646992800,2022-03-11 10:00:00+00:00,294
1646996400,2022-03-11 11:00:00+00:00,360
1647000000,2022-03-11 12:00:00+00:00,352
1647003600,2022-03-11 13:00:00+00:00,395
1647003600,2022-03-11 13:00:00+00:00,397
1647007200,2022-03-11 14:00:00+00:00,394
1647010800,2022-03-11 15:00:00+00:00,375
1647010800,2022-03-11 15:00:00+00:00,381
1647014400,2022-03-11 16:00:00+00:00,375
1647014400,2022-03-11 16:00:00+00:00,380
1647018000,2022-03-11 17:00:00+00:00,406
1647018000,2022-03-11 17:00:00+00:00,410
1647021600,2022-03-11 18:00:00+00:00,425
1647021600,2022-03-11 18:00:00+00:00,426
1647025200,2022-03-11 19:00:00+00:00,409
1647028800,2022-03-11 20:00:00+00:00,422
1647032400,2022-03-11 21:00:00+00:00,471
1647036000,2022-03-11 22:00:00+00:00,478
1647036000,2022-03-11 22:00:00+00:00,480
1647039600,2022-03-11 23:00:00+00:00,469
1647039600,2022-03-11 23:00:00+00:00,474
1647043200,2022-03-12 00:00:00+00:00,450
1647043200,2022-03-12 00:00:00+00:00,460
1647046800,2022-03-12 01:00:00+00:00,441
1647050400,2022-03-12 02:00:00+00:00,412
1647050400,2022-03-12 02:00:00+00:00,416
1647054000,2022-03-12 03:00:00+00:00,414
1647057600,2022-03-12 04:00:00+00:00,407
1647061200,2022-03-12 05:00:00+00:00,416
1647061200,2022-03-12 05:00:00+00:00,418
1647064800,2022-03-12 06:00:00+00:00,414
1647068400,2022-03-12 07:00:00+00:00,480
1647068400,2022-03-12 07:00:00+00:00,482
1647072000,2022-03-12 08:00:00+00:00,504
1647075600,2022-03-12 09:00:00+00:00,499
1647079200,2022-03-12 10:00:00+00:00,460
1647079200,2022-03-12 10:00:00+00:00,463
1647082800,2022-03-12 11:00:00+00:00,435
1647082800,2022-03-12 11:00:00+00:00,441
1647090000,2022-03-12 13:00:00+00:00,391
1647093600,2022-03-12 14:00:00+00:00,299
1647097200,2022-03-12 15:00:00+00:00,236
1647100800,2022-03-12 16:00:00+00:00,208
1647108000,2022-03-12 18:00:00+00:00,223
1647111600,2022-03-12 19:00:00+00:00,233
1647115200,2022-03-12 20:00:00+00:00,216
1647118800,2022-03-12 21:00:00+00:00,200
1647122400,2022-03-12 22:00:00+00:00,170
1647126000,2022-03-12 23:00:00+00:00,129
1647129600,2022-03-13 00:00:00+00:00,138
1647133200,2022-03-13 01:00:00+00:00,145
1647136800,2022-03-13 02:00:00+00:00,144
1647140400,2022-03-13 03:00:00+00:00,151
1647144000,2022-03-13 04:00:00+00:00,162
1647151200,2022-03-13 06:00:00+00:00,166
1647154800,2022-03-13 07:00:00+00:00,171
1647158400,2022-03-13 08:00:00+00:00,174
1647162000,2022-03-13 09:00:00+00:00,165
1647165600,2022-03-13 10:00:00+00:00,193
1647169200,2022-03-13 11:00:00+00:00,173
1647172800,2022-03-13 12:00:00+00:00,187
1647176400,2022-03-13 13:00:00+00:00,181
1647180000,2022-03-13 14:00:00+00:00,168
1647183600,2022-03-13 15:00:00+00:00,166
1647187200,2022-03-13 16:00:00+00:00,155
1647190800,2022-03-13 17:00:00+00:00,182
1647198000,2022-03-13 19:00:00+00:00,227
1647201600,2022-03-13 20:00:00+00:00,297
1647205200,2022-03-13 21:00:00+00:00,313
1647208800,2022-03-13 22:00:00+00:00,312
1647212400,2022-03-13 23:00:00+00:00,313
1647216000,2022-03-14 00:00:00+00:00,292
1647219600,2022-03-14 01:00:00+00:00,294
1647226800,2022-03-14 03:00:00+00:00,223
1647230400,2022-03-14 04:00:00+00:00,238
1647234000,2022-03-14 05:00:00+00:00,224
1647237600,2022-03-14 06:00:00+00:00,237
1647241200,2022-03-14 07:00:00+00:00,257
1647244800,2022-03-14 08:00:00+00:00,300
1647248400,2022-03-14 09:00:00+00:00,339
1647252000,2022-03-14 10:00:00+00:00,356
1647259200,2022-03-14 12:00:00+00:00,374
1647262800,2022-03-14 13:00:00+00:00,370
1647266400,2022-03-14 14:00:00+00:00,369
1647270000,2022-03-14 15:00:00+00:00,366
1647273600,2022-03-14 16:00:00+00:00,416
1647277200,2022-03-14 17:00:00+00:00,438
1647280800,2022-03-14 18:00:00+00:00,439
1647284400,2022-03-14 19:00:00+00:00,436
1647288000,2022-03-14 20:00:00+00:00,459
1647291600,2022-03-14 21:00:00+00:00,461
1647295200,2022-03-14 22:00:00+00:00,450
1647298800,2022-03-14 23:00:00+00:00,400
1647302400,2022-03-15 00:00:00+00:00,377
1647306000,2022-03-15 01:00:00+00:00,335
1647309600,2022-03-15 02:00:00+00:00,345
1647316800,2022-03-15 04:00:00+00:00,242
1647320400,2022-03-15 05:00:00+00:00,216
1647324000,2022-03-15 06:00:00+00:00,245
1647327600,2022-03-15 07:00:00+00:00,199
1647331200,2022-03-15 08:00:00+00:00,208
1647334800,2022-03-15 09:00:00+00:00,302
1647338400,2022-03-15 10:00:00+00:00,283
1647342000,2022-03-15 11:00:00+00:00,334
1647345600,2022-03-15 12:00:00+00:00,330
1647349200,2022-03-15 13:00:00+00:00,331
1647352800,2022-03-15 14:00:00+00:00,296
1647356400,2022-03-15 15:00:00+00:00,295
1647360000,2022-03-15 16:00:00+00:00,286
1647363600,2022-03-15 17:00:00+00:00,283
1647367200,2022-03-15 18:00:00+00:00,318
1647370800,2022-03-15 19:00:00+00:00,303
1647374400,2022-03-15 20:00:00+00:00,410
1647378000,2022-03-15 21:00:00+00:00,400
1647385200,2022-03-15 23:00:00+00:00,491
1647388800,2022-03-16 00:00:00+00:00,492
1647396000,2022-03-16 02:00:00+00:00,507
1647406800,2022-03-16 05:00:00+00:00,482
1647410400,2022-03-16 06:00:00+00:00,512
1647417600,2022-03-16 08:00:00+00:00,522
1647421200,2022-03-16 09:00:00+00:00,523
1647424800,2022-03-16 10:00:00+00:00,530
1647428400,2022-03-16 11:00:00+00:00,537
1647432000,2022-03-16 12:00:00+00:00,540
1647435600,2022-03-16 13:00:00+00:00,516
1647439200,2022-03-16 14:00:00+00:00,523
1647442800,2022-03-16 15:00:00+00:00,523
1647450000,2022-03-16 17:00:00+00:00,394
1647453600,2022-03-16 18:00:00+00:00,437
1647457200,2022-03-16 19:00:00+00:00,468
1647460800,2022-03-16 20:00:00+00:00,456
1647464400,2022-03-16 21:00:00+00:00,488
1647468000,2022-03-16 22:00:00+00:00,476
1647471600,2022-03-16 23:00:00+00:00,475
1647475200,2022-03-17 00:00:00+00:00,475
1647478800,2022-03-17 01:00:00+00:00,391
1647482400,2022-03-17 02:00:00+00:00,410
1647486000,2022-03-17 03:00:00+00:00,254
1647489600,2022-03-17 04:00:00+00:00,186
1647493200,2022-03-17 05:00:00+00:00,168
1647496800,2022-03-17 06:00:00+00:00,170
1647500400,2022-03-17 07:00:00+00:00,175
1647504000,2022-03-17 08:00:00+00:00,175
1647507600,2022-03-17 09:00:00+00:00,167
1647511200,2022-03-17 10:00:00+00:00,170
1647514800,2022-03-17 11:00:00+00:00,183
1647518400,2022-03-17 12:00:00+00:00,153
1647522000,2022-03-17 13:00:00+00:00,163
1647525600,2022-03-17 14:00:00+00:00,161
1647529200,2022-03-17 15:00:00+00:00,158
1647532800,2022-03-17 16:00:00+00:00,195
1647536400,2022-03-17 17:00:00+00:00,212
1647540000,2022-03-17 18:00:00+00:00,258
1647543600,2022-03-17 19:00:00+00:00,402
1647547200,2022-03-17 20:00:00+00:00,374
1647550800,2022-03-17 21:00:00+00:00,448
1647554400,2022-03-17 22:00:00+00:00,504
1647558000,2022-03-17 23:00:00+00:00,495
1647561600,2022-03-18 00:00:00+00:00,547
1647565200,2022-03-18 01:00:00+00:00,538
1647568800,2022-03-18 02:00:00+00:00,541
1647572400,2022-03-18 03:00:00+00:00,514
1647576000,2022-03-18 04:00:00+00:00,448
1647579600,2022-03-18 05:00:00+00:00,413
1647583200,2022-03-18 06:00:00+00:00,356
1647586800,2022-03-18 07:00:00+00:00,281
1647590400,2022-03-18 08:00:00+00:00,292
1647594000,2022-03-18 09:00:00+00:00,235
1647597600,2022-03-18 10:00:00+00:00,250
1647601200,2022-03-18 11:00:00+00:00,267
1647604800,2022-03-18 12:00:00+00:00,209
1647608400,2022-03-18 13:00:00+00:00,198
1647612000,2022-03-18 14:00:00+00:00,184
1647615600,2022-03-18 15:00:00+00:00,181
1647619200,2022-03-18 16:00:00+00:00,140
1647622800,2022-03-18 17:00:00+00:00,136
1647626400,2022-03-18 18:00:00+00:00,137
1647633600,2022-03-18 20:00:00+00:00,210
1647637200,2022-03-18 21:00:00+00:00,239
1647640800,2022-03-18 22:00:00+00:00,238
1647644400,2022-03-18 23:00:00+00:00,224
1647648000,2022-03-19 00:00:00+00:00,147
1647655200,2022-03-19 02:00:00+00:00,125
1647658800,2022-03-19 03:00:00+00:00,131
1647662400,2022-03-19 04:00:00+00:00,131
1647666000,2022-03-19 05:00:00+00:00,139
1647669600,2022-03-19 06:00:00+00:00,140
1647673200,2022-03-19 07:00:00+00:00,139
1647676800,2022-03-19 08:00:00+00:00,138
1647680400,2022-03-19 09:00:00+00:00,138
1647684000,2022-03-19 10:00:00+00:00,127
1647687600,2022-03-19 11:00:00+00:00,120
1647691200,2022-03-19 12:00:00+00:00,114
1647694800,2022-03-19 13:00:00+00:00,116
1647698400,2022-03-19 14:00:00+00:00,124
1647702000,2022-03-19 15:00:00+00:00,121
1647705600,2022-03-19 16:00:00+00:00,124
1647709200,2022-03-19 17:00:00+00:00,123
1647712800,2022-03-19 18:00:00+00:00,125
1647716400,2022-03-19 19:00:00+00:00,124
1647720000,2022-03-19 20:00:00+00:00,116
1647723600,2022-03-19 21:00:00+00:00,132
1647727200,2022-03-19 22:00:00+00:00,131
1647730800,2022-03-19 23:00:00+00:00,123
1647734400,2022-03-20 00:00:00+00:00,124
1647738000,2022-03-20 01:00:00+00:00,140
1647741600,2022-03-20 02:00:00+00:00,136
1647745200,2022-03-20 03:00:00+00:00,150
1647748800,2022-03-20 04:00:00+00:00,146
1647752400,2022-03-20 05:00:00+00:00,160
1647756000,2022-03-20 06:00:00+00:00,156
1647759600,2022-03-20 07:00:00+00:00,160
1647766800,2022-03-20 09:00:00+00:00,166
1647770400,2022-03-20 10:00:00+00:00,184
1647774000,2022-03-20 11:00:00+00:00,223
1647777600,2022-03-20 12:00:00+00:00,223
1647781200,2022-03-20 13:00:00+00:00,218
1647784800,2022-03-20 14:00:00+00:00,229
1647788400,2022-03-20 15:00:00+00:00,253
1647792000,2022-03-20 16:00:00+00:00,246
1647795600,2022-03-20 17:00:00+00:00,266
1647799200,2022-03-20 18:00:00+00:00,264
1647802800,2022-03-20 19:00:00+00:00,275
1647806400,2022-03-20 20:00:00+00:00,286
1647810000,2022-03-20 21:00:00+00:00,285
1647813600,2022-03-20 22:00:00+00:00,287
1647817200,2022-03-20 23:00:00+00:00,276
1647820800,2022-03-21 00:00:00+00:00,273
1647824400,2022-03-21 01:00:00+00:00,220
1647828000,2022-03-21 02:00:00+00:00,231
1647831600,2022-03-21 03:00:00+00:00,222
1647835200,2022-03-21 04:00:00+00:00,208
1647838800,2022-03-21 05:00:00+00:00,208
1647842400,2022-03-21 06:00:00+00:00,209
1647846000,2022-03-21 07:00:00+00:00,217
1647853200,2022-03-21 09:00:00+00:00,259
1647860400,2022-03-21 11:00:00+00:00,272
1647864000,2022-03-21 12:00:00+00:00,247
1647867600,2022-03-21 13:00:00+00:00,230
1647871200,2022-03-21 14:00:00+00:00,218
1647874800,2022-03-21 15:00:00+00:00,220
1647878400,2022-03-21 16:00:00+00:00,211
1647882000,2022-03-21 17:00:00+00:00,224
1647885600,2022-03-21 18:00:00+00:00,222
1647889200,2022-03-21 19:00:00+00:00,230
1647892800,2022-03-21 20:00:00+00:00,249
1647896400,2022-03-21 21:00:00+00:00,238
1647900000,2022-03-21 22:00:00+00:00,242
1647903600,2022-03-21 23:00:00+00:00,185
1647907200,2022-03-22 00:00:00+00:00,154
1647910800,2022-03-22 01:00:00+00:00,164
1647914400,2022-03-22 02:00:00+00:00,171
1647918000,2022-03-22 03:00:00+00:00,171
1647918000,2022-03-22 03:00:00+00:00,170
1647921600,2022-03-22 04:00:00+00:00,166
1647925200,2022-03-22 05:00:00+00:00,169
1647928800,2022-03-22 06:00:00+00:00,176
1647932400,2022-03-22 07:00:00+00:00,204
1647936000,2022-03-22 08:00:00+00:00,203
1647939600,2022-03-22 09:00:00+00:00,200
1647943200,2022-03-22 10:00:00+00:00,273
1647946800,2022-03-22 11:00:00+00:00,266
1647950400,2022-03-22 12:00:00+00:00,269
1647954000,2022-03-22 13:00:00+00:00,260
1647957600,2022-03-22 14:00:00+00:00,259
1647961200,2022-03-22 15:00:00+00:00,189
1647964800,2022-03-22 16:00:00+00:00,201
1647968400,2022-03-22 17:00:00+00:00,191
1647972000,2022-03-22 18:00:00+00:00,184
1647975600,2022-03-22 19:00:00+00:00,200
1647979200,2022-03-22 20:00:00+00:00,274
1647982800,2022-03-22 21:00:00+00:00,272
1647986400,2022-03-22 22:00:00+00:00,271
1647990000,2022-03-22 23:00:00+00:00,251
1647993600,2022-03-23 00:00:00+00:00,254
1647997200,2022-03-23 01:00:00+00:00,236
1648000800,2022-03-23 02:00:00+00:00,177
1648004400,2022-03-23 03:00:00+00:00,184
1648008000,2022-03-23 04:00:00+00:00,188
1648011600,2022-03-23 05:00:00+00:00,225
1648015200,2022-03-23 06:00:00+00:00,235
1648018800,2022-03-23 07:00:00+00:00,273
1648022400,2022-03-23 08:00:00+00:00,271
1648026000,2022-03-23 09:00:00+00:00,288
1648029600,2022-03-23 10:00:00+00:00,369
1648033200,2022-03-23 11:00:00+00:00,360
1648036800,2022-03-23 12:00:00+00:00,379
1648040400,2022-03-23 13:00:00+00:00,384
1648044000,2022-03-23 14:00:00+00:00,311
1648047600,2022-03-23 15:00:00+00:00,338
1648051200,2022-03-23 16:00:00+00:00,332
1648058400,2022-03-23 18:00:00+00:00,455
1648062000,2022-03-23 19:00:00+00:00,476
1648065600,2022-03-23 20:00:00+00:00,482
1648069200,2022-03-23 21:00:00+00:00,480
1648072800,2022-03-23 22:00:00+00:00,503
1648076400,2022-03-23 23:00:00+00:00,507
1648080000,2022-03-24 00:00:00+00:00,501
1648083600,2022-03-24 01:00:00+00:00,503
1648087200,2022-03-24 02:00:00+00:00,541
1648090800,2022-03-24 03:00:00+00:00,542
1648094400,2022-03-24 04:00:00+00:00,541
1648098000,2022-03-24 05:00:00+00:00,549
1648105200,2022-03-24 07:00:00+00:00,553
1648108800,2022-03-24 08:00:00+00:00,553
1648112400,2022-03-24 09:00:00+00:00,551
1648116000,2022-03-24 10:00:00+00:00,546
1648119600,2022-03-24 11:00:00+00:00,556
1648126800,2022-03-24 13:00:00+00:00,555
1648130400,2022-03-24 14:00:00+00:00,550
1648134000,2022-03-24 15:00:00+00:00,550
1648137600,2022-03-24 16:00:00+00:00,551
1648141200,2022-03-24 17:00:00+00:00,556
1648144800,2022-03-24 18:00:00+00:00,565
1648148400,2022-03-24 19:00:00+00:00,566
1648152000,2022-03-24 20:00:00+00:00,550
1648155600,2022-03-24 21:00:00+00:00,552
1648159200,2022-03-24 22:00:00+00:00,550
1648162800,2022-03-24 23:00:00+00:00,551
1648166400,2022-03-25 00:00:00+00:00,604
1648173600,2022-03-25 02:00:00+00:00,608
1648177200,2022-03-25 03:00:00+00:00,606
1648184400,2022-03-25 05:00:00+00:00,626
1648191600,2022-03-25 07:00:00+00:00,625
1648195200,2022-03-25 08:00:00+00:00,618
1648198800,2022-03-25 09:00:00+00:00,592
1648202400,2022-03-25 10:00:00+00:00,576
1648206000,2022-03-25 11:00:00+00:00,577
1648209600,2022-03-25 12:00:00+00:00,578
1648213200,2022-03-25 13:00:00+00:00,577
1648216800,2022-03-25 14:00:00+00:00,569
1648220400,2022-03-25 15:00:00+00:00,575
1648224000,2022-03-25 16:00:00+00:00,574
1648227600,2022-03-25 17:00:00+00:00,573
1648231200,2022-03-25 18:00:00+00:00,565
1648234800,2022-03-25 19:00:00+00:00,561
1648238400,2022-03-25 20:00:00+00:00,541
1648242000,2022-03-25 21:00:00+00:00,530
1648249200,2022-03-25 23:00:00+00:00,538
1648252800,2022-03-26 00:00:00+00:00,538
1648256400,2022-03-26 01:00:00+00:00,534
1648260000,2022-03-26 02:00:00+00:00,527
1648263600,2022-03-26 03:00:00+00:00,515
1648267200,2022-03-26 04:00:00+00:00,507
1648270800,2022-03-26 05:00:00+00:00,512
1648274400,2022-03-26 06:00:00+00:00,512
1648278000,2022-03-26 07:00:00+00:00,512
1648281600,2022-03-26 08:00:00+00:00,512
1648285200,2022-03-26 09:00:00+00:00,512
1648292400,2022-03-26 11:00:00+00:00,506
1648296000,2022-03-26 12:00:00+00:00,499
1648299600,2022-03-26 13:00:00+00:00,501
1648303200,2022-03-26 14:00:00+00:00,373
1648306800,2022-03-26 15:00:00+00:00,381
1648310400,2022-03-26 16:00:00+00:00,282
1648314000,2022-03-26 17:00:00+00:00,295
1648317600,2022-03-26 18:00:00+00:00,325
1648321200,2022-03-26 19:00:00+00:00,423
1648324800,2022-03-26 20:00:00+00:00,459
